"","Muni","Age","Death"
"1069","120033",25,"  1"
"1070","120033",30,"  0"
"1071","120033",35,"  0"
"1072","120033",40,"  0"
"1073","120033",45,"   0"
"1074","120033",50,"   0"
"1075","120033",55,"   0"
"1076","120033",60,"   1"
"1077","120033",65,"   0"
"1078","120033",70,"   0"
"1079","120033",75,"   0"
"1080","120033",80,"   0"
"1081","120034",0,"   0"
"1082","120034",1,"  0"
"1083","120034",5,"  0"
"1084","120034",10,"  1"
"1085","120034",15,"  0"
"1086","120034",20,"  0"
"1087","120034",25,"  0"
"1088","120034",30,"  0"
"1089","120034",35,"  0"
"1090","120034",40,"  0"
"1091","120034",45,"   0"
"1092","120034",50,"   0"
"1093","120034",55,"   0"
"1094","120034",60,"   1"
"1095","120034",65,"   1"
"1096","120034",70,"   1"
"1097","120034",75,"   0"
"1098","120034",80,"   1"
"1099","120035",0,"   1"
"1100","120035",1,"  1"
"1101","120035",5,"  0"
"1102","120035",10,"  0"
"1103","120035",15,"  0"
"1104","120035",20,"  0"
"1105","120035",25,"  1"
"1106","120035",30,"  1"
"1107","120035",35,"  0"
"1108","120035",40,"  1"
"1109","120035",45,"   0"
"1110","120035",50,"   1"
"1111","120035",55,"   0"
"1112","120035",60,"   0"
"1113","120035",65,"   0"
"1114","120035",70,"   0"
"1115","120035",75,"   0"
"1116","120035",80,"   2"
"1117","120038",0,"   1"
"1118","120038",1,"  0"
"1119","120038",5,"  0"
"1120","120038",10,"  0"
"1121","120038",15,"  1"
"1122","120038",20,"  0"
"1123","120038",25,"  0"
"1124","120038",30,"  1"
"1125","120038",35,"  0"
"1126","120038",40,"  2"
"1127","120038",45,"   0"
"1128","120038",50,"   0"
"1129","120038",55,"   1"
"1130","120038",60,"   1"
"1131","120038",65,"   0"
"1132","120038",70,"   0"
"1133","120038",75,"   0"
"1134","120038",80,"   0"
"1135","120080",0,"   2"
"1136","120080",1,"  1"
"1137","120080",5,"  0"
"1138","120080",10,"  0"
"1139","120080",15,"  1"
"1140","120080",20,"  1"
"1141","120080",25,"  0"
"1142","120080",30,"  0"
"1143","120080",35,"  0"
"1144","120080",40,"  0"
"1145","120080",45,"   0"
"1146","120080",50,"   1"
"1147","120080",55,"   0"
"1148","120080",60,"   0"
"1149","120080",65,"   2"
"1150","120080",70,"   1"
"1151","120080",75,"   1"
"1152","120080",80,"   0"
"1153","120039",0,"   1"
"1154","120039",1,"  1"
"1155","120039",5,"  0"
"1156","120039",10,"  0"
"1157","120039",15,"  1"
"1158","120039",20,"  0"
"1159","120039",25,"  0"
"1160","120039",30,"  1"
"1161","120039",35,"  0"
"1162","120039",40,"  1"
"1163","120039",45,"   0"
"1164","120039",50,"   0"
"1165","120039",55,"   0"
"1166","120039",60,"   0"
"1167","120039",65,"   0"
"1168","120039",70,"   0"
"1169","120039",75,"   0"
"1170","120039",80,"   0"
"1171","120040",0," 116"
"1172","120040",1," 17"
"1173","120040",5,"  5"
"1174","120040",10,"  7"
"1175","120040",15," 10"
"1176","120040",20,"  9"
"1177","120040",25," 14"
"1178","120040",30," 14"
"1179","120040",35," 20"
"1180","120040",40," 12"
"1181","120040",45,"  19"
"1182","120040",50,"  25"
"1183","120040",55,"  27"
"1184","120040",60,"  34"
"1185","120040",65,"  25"
"1186","120040",70,"  42"
"1187","120040",75,"  29"
"1188","120040",80," 103"
"1189","120042",0,"   1"
"1190","120042",1,"  0"
"1191","120042",5,"  0"
"1192","120042",10,"  0"
"1193","120042",15,"  0"
"1194","120042",20,"  0"
"1195","120042",25,"  0"
"1196","120042",30,"  0"
"1197","120042",35,"  0"
"1198","120042",40,"  0"
"1199","120042",45,"   1"
"1200","120042",50,"   0"
"1201","120042",55,"   0"
"1202","120042",60,"   0"
"1203","120042",65,"   0"
"1204","120042",70,"   0"
"1205","120042",75,"   1"
"1206","120042",80,"   1"
"1207","120043",0,"   0"
"1208","120043",1,"  0"
"1209","120043",5,"  0"
"1210","120043",10,"  0"
"1211","120043",15,"  0"
"1212","120043",20,"  0"
"1213","120043",25,"  1"
"1214","120043",30,"  0"
"1215","120043",35,"  0"
"1216","120043",40,"  0"
"1217","120043",45,"   0"
"1218","120043",50,"   0"
"1219","120043",55,"   0"
"1220","120043",60,"   0"
"1221","120043",65,"   0"
"1222","120043",70,"   0"
"1223","120043",75,"   0"
"1224","120043",80,"   0"
"1225","120050",0,"   4"
"1226","120050",1,"  2"
"1227","120050",5,"  0"
"1228","120050",10,"  0"
"1229","120050",15,"  1"
"1230","120050",20,"  1"
"1231","120050",25,"  1"
"1232","120050",30,"  0"
"1233","120050",35,"  0"
"1234","120050",40,"  1"
"1235","120050",45,"   1"
"1236","120050",50,"   1"
"1237","120050",55,"   3"
"1238","120050",60,"   3"
"1239","120050",65,"   2"
"1240","120050",70,"   2"
"1241","120050",75,"   5"
"1242","120050",80,"   2"
"1243","120045",0,"   1"
"1244","120045",1,"  0"
"1245","120045",5,"  1"
"1246","120045",10,"  0"
"1247","120045",15,"  1"
"1248","120045",20,"  0"
"1249","120045",25,"  0"
"1250","120045",30,"  0"
"1251","120045",35,"  2"
"1252","120045",40,"  0"
"1253","120045",45,"   0"
"1254","120045",50,"   0"
"1255","120045",55,"   1"
"1256","120045",60,"   0"
"1257","120045",65,"   0"
"1258","120045",70,"   2"
"1259","120045",75,"   1"
"1260","120045",80,"   2"
"1261","120060",0,"   6"
"1262","120060",1,"  0"
"1263","120060",5,"  1"
"1264","120060",10,"  1"
"1265","120060",15,"  1"
"1266","120060",20,"  1"
"1267","120060",25,"  1"
"1268","120060",30,"  0"
"1269","120060",35,"  1"
"1270","120060",40,"  0"
"1271","120060",45,"   1"
"1272","120060",50,"   0"
"1273","120060",55,"   3"
"1274","120060",60,"   1"
"1275","120060",65,"   3"
"1276","120060",70,"   1"
"1277","120060",75,"   3"
"1278","120060",80,"   5"
"1279","120070",0,"   1"
"1280","120070",1,"  0"
"1281","120070",5,"  0"
"1282","120070",10,"  0"
"1283","120070",15,"  1"
"1284","120070",20,"  1"
"1285","120070",25,"  0"
"1286","120070",30,"  0"
"1287","120070",35,"  0"
"1288","120070",40,"  0"
"1289","120070",45,"   2"
"1290","120070",50,"   0"
"1291","120070",55,"   3"
"1292","120070",60,"   0"
"1293","120070",65,"   0"
"1294","120070",70,"   0"
"1295","120070",75,"   1"
"1296","120070",80,"   2"
"1297","120000",0,"   0"
"1298","120000",1,"  0"
"1299","120000",5,"  0"
"1300","120000",10,"  0"
"1301","120000",15,"  1"
"1302","120000",20,"  0"
"1303","120000",25,"  0"
"1304","120000",30,"  0"
"1305","120000",35,"  0"
"1306","120000",40,"  1"
"1307","120000",45,"   1"
"1308","120000",50,"   0"
"1309","120000",55,"   1"
"1310","120000",60,"   0"
"1311","120000",65,"   0"
"1312","120000",70,"   0"
"1313","120000",75,"   0"
"1314","120000",80,"   0"
"1315","130002",0,"   0"
"1316","130002",1,"  0"
"1317","130002",5,"  0"
"1318","130002",10,"  0"
"1319","130002",15,"  1"
"1320","130002",20,"  0"
"1321","130002",25,"  0"
"1322","130002",30,"  0"
"1323","130002",35,"  0"
"1324","130002",40,"  0"
"1325","130002",45,"   0"
"1326","130002",50,"   0"
"1327","130002",55,"   1"
"1328","130002",60,"   1"
"1329","130002",65,"   2"
"1330","130002",70,"   0"
"1331","130002",75,"   1"
"1332","130002",80,"   0"
"1333","130008",0,"   0"
"1334","130008",1,"  0"
"1335","130008",5,"  0"
"1336","130008",10,"  0"
"1337","130008",15,"  0"
"1338","130008",20,"  0"
"1339","130008",25,"  0"
"1340","130008",30,"  0"
"1341","130008",35,"  0"
"1342","130008",40,"  0"
"1343","130008",45,"   0"
"1344","130008",50,"   0"
"1345","130008",55,"   0"
"1346","130008",60,"   0"
"1347","130008",65,"   0"
"1348","130008",70,"   0"
"1349","130008",75,"   0"
"1350","130008",80,"   2"
"1351","130010",0,"   2"
"1352","130010",1,"  0"
"1353","130010",5,"  0"
"1354","130010",10,"  0"
"1355","130010",15,"  0"
"1356","130010",20,"  0"
"1357","130010",25,"  0"
"1358","130010",30,"  2"
"1359","130010",35,"  0"
"1360","130010",40,"  0"
"1361","130010",45,"   0"
"1362","130010",50,"   2"
"1363","130010",55,"   0"
"1364","130010",60,"   1"
"1365","130010",65,"   0"
"1366","130010",70,"   2"
"1367","130010",75,"   1"
"1368","130010",80,"   1"
"1369","130014",0,"   0"
"1370","130014",1,"  0"
"1371","130014",5,"  0"
"1372","130014",10,"  0"
"1373","130014",15,"  1"
"1374","130014",20,"  2"
"1375","130014",25,"  0"
"1376","130014",30,"  2"
"1377","130014",35,"  2"
"1378","130014",40,"  0"
"1379","130014",45,"   0"
"1380","130014",50,"   2"
"1381","130014",55,"   1"
"1382","130014",60,"   0"
"1383","130014",65,"   0"
"1384","130014",70,"   0"
"1385","130014",75,"   1"
"1386","130014",80,"   2"
"1387","130020",0,"   5"
"1388","130020",1,"  0"
"1389","130020",5,"  1"
"1390","130020",10,"  0"
"1391","130020",15,"  1"
"1392","130020",20,"  1"
"1393","130020",25,"  0"
"1394","130020",30,"  0"
"1395","130020",35,"  0"
"1396","130020",40,"  0"
"1397","130020",45,"   0"
"1398","130020",50,"   0"
"1399","130020",55,"   0"
"1400","130020",60,"   0"
"1401","130020",65,"   0"
"1402","130020",70,"   2"
"1403","130020",75,"   0"
"1404","130020",80,"   3"
"1405","130030",0,"   7"
"1406","130030",1,"  0"
"1407","130030",5,"  0"
"1408","130030",10,"  3"
"1409","130030",15,"  1"
"1410","130030",20,"  1"
"1411","130030",25,"  0"
"1412","130030",30,"  1"
"1413","130030",35,"  1"
"1414","130030",40,"  0"
"1415","130030",45,"   0"
"1416","130030",50,"   1"
"1417","130030",55,"   1"
"1418","130030",60,"   3"
"1419","130030",65,"   2"
"1420","130030",70,"   1"
"1421","130030",75,"   1"
"1422","130030",80,"  10"
"1423","130040",0,"   1"
"1424","130040",1,"  0"
"1425","130040",5,"  0"
"1426","130040",10,"  0"
"1427","130040",15,"  0"
"1428","130040",20,"  0"
"1429","130040",25,"  0"
"1430","130040",30,"  0"
"1431","130040",35,"  0"
"1432","130040",40,"  0"
"1433","130040",45,"   0"
"1434","130040",50,"   0"
"1435","130040",55,"   1"
"1436","130040",60,"   2"
"1437","130040",65,"   1"
"1438","130040",70,"   0"
"1439","130040",75,"   1"
"1440","130040",80,"   1"
"1441","130050",0,"   0"
"1442","130050",1,"  0"
"1443","130050",5,"  0"
"1444","130050",10,"  0"
"1445","130050",15,"  2"
"1446","130050",20,"  0"
"1447","130050",25,"  0"
"1448","130050",30,"  0"
"1449","130050",35,"  0"
"1450","130050",40,"  0"
"1451","130050",45,"   0"
"1452","130050",50,"   0"
"1453","130050",55,"   0"
"1454","130050",60,"   0"
"1455","130050",65,"   0"
"1456","130050",70,"   0"
"1457","130050",75,"   0"
"1458","130050",80,"   0"
"1459","130060",0,"   4"
"1460","130060",1,"  3"
"1461","130060",5,"  1"
"1462","130060",10,"  0"
"1463","130060",15,"  0"
"1464","130060",20,"  1"
"1465","130060",25,"  1"
"1466","130060",30,"  1"
"1467","130060",35,"  1"
"1468","130060",40,"  0"
"1469","130060",45,"   0"
"1470","130060",50,"   1"
"1471","130060",55,"   0"
"1472","130060",60,"   4"
"1473","130060",65,"   0"
"1474","130060",70,"   1"
"1475","130060",75,"   3"
"1476","130060",80,"   4"
"1477","130063",0,"   6"
"1478","130063",1,"  0"
"1479","130063",5,"  2"
"1480","130063",10,"  0"
"1481","130063",15,"  0"
"1482","130063",20,"  0"
"1483","130063",25,"  0"
"1484","130063",30,"  0"
"1485","130063",35,"  0"
"1486","130063",40,"  0"
"1487","130063",45,"   0"
"1488","130063",50,"   0"
"1489","130063",55,"   0"
"1490","130063",60,"   1"
"1491","130063",65,"   0"
"1492","130063",70,"   0"
"1493","130063",75,"   0"
"1494","130063",80,"   3"
"1495","130068",0,"   3"
"1496","130068",1,"  2"
"1497","130068",5,"  1"
"1498","130068",10,"  0"
"1499","130068",15,"  0"
"1500","130068",20,"  0"
"1501","130068",25,"  1"
"1502","130068",30,"  0"
"1503","130068",35,"  0"
"1504","130068",40,"  0"
"1505","130068",45,"   0"
"1506","130068",50,"   0"
"1507","130068",55,"   0"
"1508","130068",60,"   0"
"1509","130068",65,"   0"
"1510","130068",70,"   1"
"1511","130068",75,"   1"
"1512","130068",80,"   2"
"1513","130070",0,"   1"
"1514","130070",1,"  0"
"1515","130070",5,"  0"
"1516","130070",10,"  0"
"1517","130070",15,"  0"
"1518","130070",20,"  1"
"1519","130070",25,"  1"
"1520","130070",30,"  1"
"1521","130070",35,"  1"
"1522","130070",40,"  0"
"1523","130070",45,"   1"
"1524","130070",50,"   0"
"1525","130070",55,"   1"
"1526","130070",60,"   1"
"1527","130070",65,"   0"
"1528","130070",70,"   1"
"1529","130070",75,"   3"
"1530","130070",80,"   3"
"1531","130080",0,"   1"
"1532","130080",1,"  1"
"1533","130080",5,"  0"
"1534","130080",10,"  0"
"1535","130080",15,"  0"
"1536","130080",20,"  0"
"1537","130080",25,"  0"
"1538","130080",30,"  1"
"1539","130080",35,"  2"
"1540","130080",40,"  0"
"1541","130080",45,"   0"
"1542","130080",50,"   2"
"1543","130080",55,"   0"
"1544","130080",60,"   1"
"1545","130080",65,"   0"
"1546","130080",70,"   0"
"1547","130080",75,"   0"
"1548","130080",80,"   0"
"1549","130083",0,"   0"
"1550","130083",1,"  1"
"1551","130083",5,"  0"
"1552","130083",10,"  0"
"1553","130083",15,"  0"
"1554","130083",20,"  0"
"1555","130083",25,"  0"
"1556","130083",30,"  0"
"1557","130083",35,"  0"
"1558","130083",40,"  0"
"1559","130083",45,"   1"
"1560","130083",50,"   1"
"1561","130083",55,"   0"
"1562","130083",60,"   0"
"1563","130083",65,"   0"
"1564","130083",70,"   0"
"1565","130083",75,"   1"
"1566","130083",80,"   0"
"1567","130090",0,"   1"
"1568","130090",1,"  2"
"1569","130090",5,"  0"
"1570","130090",10,"  0"
"1571","130090",15,"  0"
"1572","130090",20,"  0"
"1573","130090",25,"  1"
"1574","130090",30,"  0"
"1575","130090",35,"  1"
"1576","130090",40,"  0"
"1577","130090",45,"   0"
"1578","130090",50,"   1"
"1579","130090",55,"   0"
"1580","130090",60,"   1"
"1581","130090",65,"   1"
"1582","130090",70,"   1"
"1583","130090",75,"   1"
"1584","130090",80,"   1"
"1585","130100",0,"  11"
"1586","130100",1,"  4"
"1587","130100",5,"  0"
"1588","130100",10,"  2"
"1589","130100",15,"  1"
"1590","130100",20,"  0"
"1591","130100",25,"  2"
"1592","130100",30,"  0"
"1593","130100",35,"  0"
"1594","130100",40,"  5"
"1595","130100",45,"   0"
"1596","130100",50,"   1"
"1597","130100",55,"   0"
"1598","130100",60,"   2"
"1599","130100",65,"   1"
"1600","130100",70,"   2"
"1601","130100",75,"   2"
"1602","130100",80,"   5"
"1603","130110",0,"   3"
"1604","130110",1,"  2"
"1605","130110",5,"  0"
"1606","130110",10,"  0"
"1607","130110",15,"  0"
"1608","130110",20,"  0"
"1609","130110",25,"  0"
"1610","130110",30,"  1"
"1611","130110",35,"  0"
"1612","130110",40,"  0"
"1613","130110",45,"   0"
"1614","130110",50,"   1"
"1615","130110",55,"   0"
"1616","130110",60,"   1"
"1617","130110",65,"   0"
"1618","130110",70,"   1"
"1619","130110",75,"   1"
"1620","130110",80,"   0"
"1621","130115",0,"   0"
"1622","130115",1,"  0"
"1623","130115",5,"  0"
"1624","130115",10,"  0"
"1625","130115",15,"  0"
"1626","130115",20,"  0"
"1627","130115",25,"  0"
"1628","130115",30,"  0"
"1629","130115",35,"  0"
"1630","130115",40,"  0"
"1631","130115",45,"   0"
"1632","130115",50,"   0"
"1633","130115",55,"   1"
"1634","130115",60,"   0"
"1635","130115",65,"   0"
"1636","130115",70,"   0"
"1637","130115",75,"   0"
"1638","130115",80,"   1"
"1639","130120",0,"   5"
"1640","130120",1,"  1"
"1641","130120",5,"  0"
"1642","130120",10,"  1"
"1643","130120",15,"  2"
"1644","130120",20,"  0"
"1645","130120",25,"  0"
"1646","130120",30,"  3"
"1647","130120",35,"  1"
"1648","130120",40,"  0"
"1649","130120",45,"   0"
"1650","130120",50,"   0"
"1651","130120",55,"   3"
"1652","130120",60,"   1"
"1653","130120",65,"   1"
"1654","130120",70,"   1"
"1655","130120",75,"   0"
"1656","130120",80,"   2"
"1657","130130",0,"   3"
"1658","130130",1,"  0"
"1659","130130",5,"  0"
"1660","130130",10,"  0"
"1661","130130",15,"  0"
"1662","130130",20,"  1"
"1663","130130",25,"  1"
"1664","130130",30,"  0"
"1665","130130",35,"  0"
"1666","130130",40,"  0"
"1667","130130",45,"   0"
"1668","130130",50,"   0"
"1669","130130",55,"   2"
"1670","130130",60,"   2"
"1671","130130",65,"   1"
"1672","130130",70,"   0"
"1673","130130",75,"   0"
"1674","130130",80,"   1"
"1675","130140",0,"   3"
"1676","130140",1,"  0"
"1677","130140",5,"  1"
"1678","130140",10,"  0"
"1679","130140",15,"  0"
"1680","130140",20,"  0"
"1681","130140",25,"  0"
"1682","130140",30,"  2"
"1683","130140",35,"  1"
"1684","130140",40,"  0"
"1685","130140",45,"   0"
"1686","130140",50,"   0"
"1687","130140",55,"   0"
"1688","130140",60,"   1"
"1689","130140",65,"   1"
"1690","130140",70,"   0"
"1691","130140",75,"   0"
"1692","130140",80,"   1"
"1693","130150",0,"   2"
"1694","130150",1,"  0"
"1695","130150",5,"  0"
"1696","130150",10,"  0"
"1697","130150",15,"  0"
"1698","130150",20,"  0"
"1699","130150",25,"  0"
"1700","130150",30,"  0"
"1701","130150",35,"  0"
"1702","130150",40,"  0"
"1703","130150",45,"   0"
"1704","130150",50,"   0"
"1705","130150",55,"   2"
"1706","130150",60,"   0"
"1707","130150",65,"   0"
"1708","130150",70,"   1"
"1709","130150",75,"   1"
"1710","130150",80,"   0"
"1711","130160",0,"   1"
"1712","130160",1,"  0"
"1713","130160",5,"  0"
"1714","130160",10,"  2"
"1715","130160",15,"  0"
"1716","130160",20,"  1"
"1717","130160",25,"  0"
"1718","130160",30,"  0"
"1719","130160",35,"  0"
"1720","130160",40,"  0"
"1721","130160",45,"   0"
"1722","130160",50,"   0"
"1723","130160",55,"   0"
"1724","130160",60,"   0"
"1725","130160",65,"   1"
"1726","130160",70,"   0"
"1727","130160",75,"   1"
"1728","130160",80,"   1"
"1729","130165",0,"   1"
"1730","130165",1,"  0"
"1731","130165",5,"  0"
"1732","130165",10,"  0"
"1733","130165",15,"  0"
"1734","130165",20,"  0"
"1735","130165",25,"  1"
"1736","130165",30,"  1"
"1737","130165",35,"  0"
"1738","130165",40,"  0"
"1739","130165",45,"   0"
"1740","130165",50,"   1"
"1741","130165",55,"   1"
"1742","130165",60,"   0"
"1743","130165",65,"   0"
"1744","130165",70,"   0"
"1745","130165",75,"   1"
"1746","130165",80,"   3"
"1747","130170",0,"   7"
"1748","130170",1,"  0"
"1749","130170",5,"  0"
"1750","130170",10,"  0"
"1751","130170",15,"  2"
