"","Muni","Age","Death"
"26736","260090",20,"  1"
"26737","260090",25,"  3"
"26738","260090",30,"  4"
"26739","260090",35,"   4"
"26740","260090",40,"   2"
"26741","260090",45,"   4"
"26742","260090",50,"   7"
"26743","260090",55,"   8"
"26744","260090",60,"   6"
"26745","260090",65,"   8"
"26746","260090",70,"   8"
"26747","260090",75,"   5"
"26748","260090",80,"  15"
"26749","260100",0,"   1"
"26750","260100",1,"  0"
"26751","260100",5," 1"
"26752","260100",10,"  1"
"26753","260100",15,"  0"
"26754","260100",20,"  2"
"26755","260100",25,"  1"
"26756","260100",30,"  3"
"26757","260100",35,"   1"
"26758","260100",40,"   1"
"26759","260100",45,"   2"
"26760","260100",50,"   1"
"26761","260100",55,"   2"
"26762","260100",60,"   3"
"26763","260100",65,"   3"
"26764","260100",70,"   3"
"26765","260100",75,"   5"
"26766","260100",80,"   8"
"26767","260105",0,"   1"
"26768","260105",1,"  0"
"26769","260105",5," 0"
"26770","260105",10,"  1"
"26771","260105",15,"  4"
"26772","260105",20,"  0"
"26773","260105",25,"  5"
"26774","260105",30,"  2"
"26775","260105",35,"   1"
"26776","260105",40,"   3"
"26777","260105",45,"   1"
"26778","260105",50,"   4"
"26779","260105",55,"   4"
"26780","260105",60,"   6"
"26781","260105",65,"   6"
"26782","260105",70,"   7"
"26783","260105",75,"   5"
"26784","260105",80,"  13"
"26785","260110",0,"  18"
"26786","260110",1,"  2"
"26787","260110",5," 1"
"26788","260110",10,"  5"
"26789","260110",15,"  8"
"26790","260110",20," 17"
"26791","260110",25," 16"
"26792","260110",30," 11"
"26793","260110",35,"  11"
"26794","260110",40,"   8"
"26795","260110",45,"  20"
"26796","260110",50,"  11"
"26797","260110",55,"  12"
"26798","260110",60,"  13"
"26799","260110",65,"  21"
"26800","260110",70,"  24"
"26801","260110",75,"  24"
"26802","260110",80,"  50"
"26803","260120",0,"   8"
"26804","260120",1,"  1"
"26805","260120",5," 2"
"26806","260120",10,"  2"
"26807","260120",15,"  6"
"26808","260120",20,"  7"
"26809","260120",25,"  8"
"26810","260120",30," 12"
"26811","260120",35,"  10"
"26812","260120",40,"  18"
"26813","260120",45,"  11"
"26814","260120",50,"  15"
"26815","260120",55,"  15"
"26816","260120",60,"  17"
"26817","260120",65,"  23"
"26818","260120",70,"  22"
"26819","260120",75,"  25"
"26820","260120",80,"  48"
"26821","260130",0,"   1"
"26822","260130",1,"  0"
"26823","260130",5," 0"
"26824","260130",10,"  0"
"26825","260130",15,"  1"
"26826","260130",20,"  0"
"26827","260130",25,"  1"
"26828","260130",30,"  0"
"26829","260130",35,"   0"
"26830","260130",40,"   1"
"26831","260130",45,"   1"
"26832","260130",50,"   1"
"26833","260130",55,"   2"
"26834","260130",60,"   2"
"26835","260130",65,"   6"
"26836","260130",70,"   7"
"26837","260130",75,"   0"
"26838","260130",80,"   9"
"26839","260140",0,"   6"
"26840","260140",1,"  1"
"26841","260140",5," 0"
"26842","260140",10,"  0"
"26843","260140",15,"  3"
"26844","260140",20,"  9"
"26845","260140",25," 11"
"26846","260140",30,"  3"
"26847","260140",35,"  10"
"26848","260140",40,"   5"
"26849","260140",45,"  12"
"26850","260140",50,"  13"
"26851","260140",55,"   4"
"26852","260140",60,"  17"
"26853","260140",65,"  10"
"26854","260140",70,"  33"
"26855","260140",75,"  17"
"26856","260140",80,"  27"
"26857","260150",0,"   2"
"26858","260150",1,"  0"
"26859","260150",5," 0"
"26860","260150",10,"  0"
"26861","260150",15,"  1"
"26862","260150",20,"  1"
"26863","260150",25,"  4"
"26864","260150",30,"  1"
"26865","260150",35,"   0"
"26866","260150",40,"   1"
"26867","260150",45,"   4"
"26868","260150",50,"   2"
"26869","260150",55,"   1"
"26870","260150",60,"   1"
"26871","260150",65,"   4"
"26872","260150",70,"   7"
"26873","260150",75,"   2"
"26874","260150",80,"  11"
"26875","260160",0,"   2"
"26876","260160",1,"  0"
"26877","260160",5," 0"
"26878","260160",10,"  0"
"26879","260160",15,"  1"
"26880","260160",20,"  2"
"26881","260160",25,"  6"
"26882","260160",30,"  3"
"26883","260160",35,"   4"
"26884","260160",40,"   3"
"26885","260160",45,"   2"
"26886","260160",50,"   2"
"26887","260160",55,"   4"
"26888","260160",60,"   5"
"26889","260160",65,"   7"
"26890","260160",70,"   7"
"26891","260160",75,"   5"
"26892","260160",80,"  20"
"26893","260170",0,"  15"
"26894","260170",1,"  2"
"26895","260170",5," 2"
"26896","260170",10,"  2"
"26897","260170",15,"  6"
"26898","260170",20," 11"
"26899","260170",25,"  7"
"26900","260170",30,"  5"
"26901","260170",35,"  15"
"26902","260170",40,"  12"
"26903","260170",45,"  25"
"26904","260170",50,"  28"
"26905","260170",55,"  19"
"26906","260170",60,"  27"
"26907","260170",65,"  27"
"26908","260170",70,"  27"
"26909","260170",75,"  31"
"26910","260170",80,"  73"
"26911","260180",0,"   4"
"26912","260180",1,"  1"
"26913","260180",5," 0"
"26914","260180",10,"  0"
"26915","260180",15,"  0"
"26916","260180",20,"  3"
"26917","260180",25,"  2"
"26918","260180",30,"  3"
"26919","260180",35,"   0"
"26920","260180",40,"   1"
"26921","260180",45,"   4"
"26922","260180",50,"   2"
"26923","260180",55,"   2"
"26924","260180",60,"   2"
"26925","260180",65,"   5"
"26926","260180",70,"   2"
"26927","260180",75,"   6"
"26928","260180",80,"  14"
"26929","260190",0,"   9"
"26930","260190",1,"  3"
"26931","260190",5," 0"
"26932","260190",10,"  1"
"26933","260190",15,"  2"
"26934","260190",20,"  5"
"26935","260190",25," 12"
"26936","260190",30,"  6"
"26937","260190",35,"  12"
"26938","260190",40,"  13"
"26939","260190",45,"  11"
"26940","260190",50,"  26"
"26941","260190",55,"  16"
"26942","260190",60,"  24"
"26943","260190",65,"  20"
"26944","260190",70,"  27"
"26945","260190",75,"  28"
"26946","260190",80,"  91"
"26947","260200",0,"   9"
"26948","260200",1,"  1"
"26949","260200",5," 1"
"26950","260200",10,"  2"
"26951","260200",15,"  1"
"26952","260200",20,"  7"
"26953","260200",25,"  8"
"26954","260200",30,"  6"
"26955","260200",35,"   2"
"26956","260200",40,"   8"
"26957","260200",45,"   6"
"26958","260200",50,"   5"
"26959","260200",55,"   1"
"26960","260200",60,"   7"
"26961","260200",65,"  10"
"26962","260200",70,"   6"
"26963","260200",75,"   6"
"26964","260200",80,"  42"
"26965","260210",0,"   4"
"26966","260210",1,"  1"
"26967","260210",5," 1"
"26968","260210",10,"  0"
"26969","260210",15,"  1"
"26970","260210",20,"  8"
"26971","260210",25,"  6"
"26972","260210",30,"  2"
"26973","260210",35,"   9"
"26974","260210",40,"   9"
"26975","260210",45,"   3"
"26976","260210",50,"   6"
"26977","260210",55,"  12"
"26978","260210",60,"  13"
"26979","260210",65,"  15"
"26980","260210",70,"  17"
"26981","260210",75,"  19"
"26982","260210",80,"  48"
"26983","260220",0,"   4"
"26984","260220",1,"  0"
"26985","260220",5," 0"
"26986","260220",10,"  0"
"26987","260220",15,"  4"
"26988","260220",20,"  4"
"26989","260220",25,"  3"
"26990","260220",30,"  5"
"26991","260220",35,"   6"
"26992","260220",40,"   1"
"26993","260220",45,"   1"
"26994","260220",50,"   8"
"26995","260220",55,"  10"
"26996","260220",60,"   4"
"26997","260220",65,"  14"
"26998","260220",70,"  16"
"26999","260220",75,"   8"
"27000","260220",80,"  39"
"27001","260230",0,"   2"
"27002","260230",1,"  2"
"27003","260230",5," 0"
"27004","260230",10,"  0"
"27005","260230",15,"  2"
"27006","260230",20,"  5"
"27007","260230",25,"  5"
"27008","260230",30,"  3"
"27009","260230",35,"   8"
"27010","260230",40,"   9"
"27011","260230",45,"  12"
"27012","260230",50,"   8"
"27013","260230",55,"  11"
"27014","260230",60,"  12"
"27015","260230",65,"  12"
"27016","260230",70,"  11"
"27017","260230",75,"  16"
"27018","260230",80,"  43"
"27019","260240",0,"   2"
"27020","260240",1,"  0"
"27021","260240",5," 0"
"27022","260240",10,"  0"
"27023","260240",15,"  0"
"27024","260240",20,"  1"
"27025","260240",25,"  1"
"27026","260240",30,"  4"
"27027","260240",35,"   5"
"27028","260240",40,"   4"
"27029","260240",45,"   1"
"27030","260240",50,"   1"
"27031","260240",55,"   0"
"27032","260240",60,"   5"
"27033","260240",65,"   1"
"27034","260240",70,"   0"
"27035","260240",75,"   3"
"27036","260240",80,"   7"
"27037","260250",0,"   1"
"27038","260250",1,"  1"
"27039","260250",5," 0"
"27040","260250",10,"  0"
"27041","260250",15,"  0"
"27042","260250",20,"  0"
"27043","260250",25,"  0"
"27044","260250",30,"  0"
"27045","260250",35,"   1"
"27046","260250",40,"   1"
"27047","260250",45,"   1"
"27048","260250",50,"   0"
"27049","260250",55,"   1"
"27050","260250",60,"   0"
"27051","260250",65,"   1"
"27052","260250",70,"   2"
"27053","260250",75,"   2"
"27054","260250",80,"   6"
"27055","260260",0,"   9"
"27056","260260",1,"  2"
"27057","260260",5," 1"
"27058","260260",10,"  1"
"27059","260260",15," 10"
"27060","260260",20,"  8"
"27061","260260",25,"  8"
"27062","260260",30,"  6"
"27063","260260",35,"   5"
"27064","260260",40,"   9"
"27065","260260",45,"   5"
"27066","260260",50,"   4"
"27067","260260",55,"   5"
"27068","260260",60,"   8"
"27069","260260",65,"  13"
"27070","260260",70,"  12"
"27071","260260",75,"  11"
"27072","260260",80,"  38"
"27073","260270",0,"   1"
"27074","260270",1,"  1"
"27075","260270",5," 0"
"27076","260270",10,"  1"
"27077","260270",15,"  2"
"27078","260270",20,"  0"
"27079","260270",25,"  0"
"27080","260270",30,"  1"
"27081","260270",35,"   1"
"27082","260270",40,"   0"
"27083","260270",45,"   2"
"27084","260270",50,"   3"
"27085","260270",55,"   1"
"27086","260270",60,"   1"
"27087","260270",65,"   2"
"27088","260270",70,"   6"
"27089","260270",75,"   1"
"27090","260270",80,"  18"
"27091","260280",0,"  12"
"27092","260280",1,"  2"
"27093","260280",5," 5"
"27094","260280",10,"  2"
"27095","260280",15,"  6"
"27096","260280",20," 20"
"27097","260280",25,"  9"
"27098","260280",30," 11"
"27099","260280",35,"   5"
"27100","260280",40,"  12"
"27101","260280",45,"  11"
"27102","260280",50,"  10"
"27103","260280",55,"   9"
"27104","260280",60,"  11"
"27105","260280",65,"  10"
"27106","260280",70,"  14"
"27107","260280",75,"   6"
"27108","260280",80,"  45"
"27109","260290",0,"  29"
"27110","260290",1,"  4"
"27111","260290",5," 1"
"27112","260290",10,"  5"
"27113","260290",15," 35"
"27114","260290",20," 62"
"27115","260290",25," 49"
"27116","260290",30," 33"
"27117","260290",35,"  30"
"27118","260290",40,"  39"
"27119","260290",45,"  43"
"27120","260290",50,"  45"
"27121","260290",55,"  57"
"27122","260290",60,"  62"
"27123","260290",65,"  51"
"27124","260290",70,"  66"
"27125","260290",75,"  35"
"27126","260290",80,"  99"
"27127","260300",0,"   4"
"27128","260300",1,"  0"
"27129","260300",5," 0"
"27130","260300",10,"  0"
"27131","260300",15,"  2"
"27132","260300",20,"  0"
"27133","260300",25,"  5"
"27134","260300",30,"  7"
"27135","260300",35,"   8"
"27136","260300",40,"   4"
"27137","260300",45,"   3"
"27138","260300",50,"   5"
"27139","260300",55,"   5"
"27140","260300",60,"   4"
"27141","260300",65,"   7"
"27142","260300",70,"   7"
"27143","260300",75,"  11"
"27144","260300",80,"  21"
"27145","260310",0,"   0"
"27146","260310",1,"  0"
"27147","260310",5," 1"
"27148","260310",10,"  0"
"27149","260310",15,"  1"
"27150","260310",20,"  2"
"27151","260310",25,"  2"
"27152","260310",30,"  1"
"27153","260310",35,"   3"
"27154","260310",40,"   1"
"27155","260310",45,"   3"
"27156","260310",50,"   3"
"27157","260310",55,"   2"
"27158","260310",60,"   4"
"27159","260310",65,"   8"
"27160","260310",70,"   6"
"27161","260310",75,"   8"
"27162","260310",80,"  25"
"27163","260320",0,"   4"
"27164","260320",1,"  1"
"27165","260320",5," 1"
"27166","260320",10,"  1"
"27167","260320",15,"  2"
"27168","260320",20,"  2"
"27169","260320",25,"  6"
"27170","260320",30,"  4"
"27171","260320",35,"   4"
"27172","260320",40,"   5"
"27173","260320",45,"   5"
"27174","260320",50,"   2"
"27175","260320",55,"   3"
"27176","260320",60,"   5"
"27177","260320",65,"   2"
"27178","260320",70,"  13"
"27179","260320",75,"  11"
"27180","260320",80,"  26"
"27181","260330",0,"   0"
"27182","260330",1,"  0"
"27183","260330",5," 0"
"27184","260330",10,"  0"
"27185","260330",15,"  0"
"27186","260330",20,"  1"
"27187","260330",25,"  0"
"27188","260330",30,"  0"
"27189","260330",35,"   2"
"27190","260330",40,"   4"
"27191","260330",45,"   1"
"27192","260330",50,"   2"
"27193","260330",55,"   2"
"27194","260330",60,"   3"
"27195","260330",65,"   0"
"27196","260330",70,"   3"
"27197","260330",75,"   3"
"27198","260330",80,"   4"
"27199","260340",0,"   0"
"27200","260340",1,"  0"
"27201","260340",5," 0"
"27202","260340",10,"  0"
"27203","260340",15,"  1"
"27204","260340",20,"  0"
"27205","260340",25,"  1"
"27206","260340",30,"  0"
"27207","260340",35,"   0"
"27208","260340",40,"   3"
"27209","260340",45,"   4"
"27210","260340",50,"   0"
"27211","260340",55,"   2"
"27212","260340",60,"   2"
"27213","260340",65,"   1"
"27214","260340",70,"   5"
"27215","260340",75,"   2"
"27216","260340",80,"   6"
"27217","260345",0,"   9"
"27218","260345",1,"  3"
"27219","260345",5," 1"
"27220","260345",10,"  2"
"27221","260345",15," 18"
"27222","260345",20," 19"
"27223","260345",25," 12"
"27224","260345",30," 17"
"27225","260345",35,"  15"
"27226","260345",40,"  11"
"27227","260345",45,"  32"
"27228","260345",50,"  41"
"27229","260345",55,"  28"
"27230","260345",60,"  46"
"27231","260345",65,"  48"
"27232","260345",70,"  61"
"27233","260345",75,"  43"
"27234","260345",80,"  86"
"27235","260350",0,"   0"
"27236","260350",1,"  1"
"27237","260350",5," 0"
"27238","260350",10,"  0"
"27239","260350",15,"  0"
"27240","260350",20,"  2"
"27241","260350",25,"  4"
"27242","260350",30,"  1"
"27243","260350",35,"   7"
"27244","260350",40,"   1"
"27245","260350",45,"   7"
"27246","260350",50,"   3"
"27247","260350",55,"   3"
"27248","260350",60,"   5"
"27249","260350",65,"  10"
"27250","260350",70,"   9"
"27251","260350",75,"   7"
"27252","260350",80,"  23"
"27253","260360",0,"   0"
"27254","260360",1,"  0"
"27255","260360",5," 0"
"27256","260360",10,"  0"
"27257","260360",15,"  0"
"27258","260360",20,"  0"
"27259","260360",25,"  3"
"27260","260360",30,"  1"
"27261","260360",35,"   0"
"27262","260360",40,"   1"
"27263","260360",45,"   2"
"27264","260360",50,"   3"
"27265","260360",55,"   1"
"27266","260360",60,"   2"
"27267","260360",65,"   2"
"27268","260360",70,"   4"
"27269","260360",75,"   2"
"27270","260360",80,"  14"
"27271","260370",0,"   2"
"27272","260370",1,"  0"
"27273","260370",5," 0"
"27274","260370",10,"  0"
"27275","260370",15,"  0"
"27276","260370",20,"  0"
"27277","260370",25,"  2"
"27278","260370",30,"  5"
"27279","260370",35,"   2"
"27280","260370",40,"   6"
"27281","260370",45,"   3"
"27282","260370",50,"  10"
"27283","260370",55,"   5"
"27284","260370",60,"   7"
"27285","260370",65,"  11"
"27286","260370",70,"  12"
"27287","260370",75,"   5"
"27288","260370",80,"  24"
"27289","260380",0,"   2"
"27290","260380",1,"  0"
"27291","260380",5," 0"
"27292","260380",10,"  0"
"27293","260380",15,"  2"
"27294","260380",20,"  3"
"27295","260380",25,"  3"
"27296","260380",30,"  5"
"27297","260380",35,"   2"
"27298","260380",40,"   1"
"27299","260380",45,"   5"
"27300","260380",50,"   0"
"27301","260380",55,"   3"
"27302","260380",60,"   4"
"27303","260380",65,"   9"
"27304","260380",70,"   6"
"27305","260380",75,"   4"
"27306","260380",80,"  21"
"27307","260390",0,"   2"
"27308","260390",1,"  1"
"27309","260390",5," 0"
"27310","260390",10,"  0"
"27311","260390",15,"  0"
"27312","260390",20,"  0"
"27313","260390",25,"  0"
"27314","260390",30,"  1"
"27315","260390",35,"   2"
"27316","260390",40,"   1"
"27317","260390",45,"   2"
"27318","260390",50,"   2"
"27319","260390",55,"   4"
"27320","260390",60,"   1"
"27321","260390",65,"   6"
"27322","260390",70,"   7"
"27323","260390",75,"   4"
"27324","260390",80,"  25"
"27325","260392",0,"   5"
"27326","260392",1,"  0"
"27327","260392",5," 0"
"27328","260392",10,"  1"
"27329","260392",15,"  0"
"27330","260392",20,"  0"
"27331","260392",25,"  2"
"27332","260392",30,"  3"
"27333","260392",35,"   3"
"27334","260392",40,"   4"
"27335","260392",45,"   0"
"27336","260392",50,"   0"
"27337","260392",55,"   2"
"27338","260392",60,"   3"
"27339","260392",65,"   0"
"27340","260392",70,"   0"
"27341","260392",75,"   3"
"27342","260392",80,"   8"
"27343","260400",0,"   5"
"27344","260400",1,"  0"
"27345","260400",5," 2"
"27346","260400",10,"  3"
"27347","260400",15,"  5"
"27348","260400",20,"  9"
"27349","260400",25," 12"
"27350","260400",30," 13"
"27351","260400",35,"  12"
"27352","260400",40,"  11"
"27353","260400",45,"  17"
"27354","260400",50,"  26"
"27355","260400",55,"  27"
"27356","260400",60,"  17"
"27357","260400",65,"  13"
"27358","260400",70,"  17"
"27359","260400",75,"  28"
"27360","260400",80,"  49"
"27361","260410",0,"  41"
"27362","260410",1,"  6"
"27363","260410",5," 5"
"27364","260410",10,"  5"
"27365","260410",15," 39"
"27366","260410",20," 39"
"27367","260410",25," 46"
"27368","260410",30," 40"
"27369","260410",35,"  50"
"27370","260410",40,"  46"
"27371","260410",45,"  70"
"27372","260410",50,"  70"
"27373","260410",55,"  65"
"27374","260410",60,"  78"
"27375","260410",65," 109"
