"","Muni","Age","Death"
"46345","312840",55,"   1"
"46346","312840",60,"   5"
"46347","312840",65,"   5"
"46348","312840",70,"   3"
"46349","312840",75,"   5"
"46350","312840",80,"  10"
"46351","312850",0,"   1"
"46352","312850",1,"  0"
"46353","312850",5,"  0"
"46354","312850",10,"  1"
"46355","312850",15,"   0"
"46356","312850",20,"   0"
"46357","312850",25,"   0"
"46358","312850",30,"   0"
"46359","312850",35,"   1"
"46360","312850",40,"   0"
"46361","312850",45,"   0"
"46362","312850",50,"   3"
"46363","312850",55,"   1"
"46364","312850",60,"   2"
"46365","312850",65,"   1"
"46366","312850",70,"   1"
"46367","312850",75,"   2"
"46368","312850",80,"   3"
"46369","312860",0,"   0"
"46370","312860",1,"  0"
"46371","312860",5,"  0"
"46372","312860",10,"  0"
"46373","312860",15,"   0"
"46374","312860",20,"   1"
"46375","312860",25,"   0"
"46376","312860",30,"   0"
"46377","312860",35,"   3"
"46378","312860",40,"   0"
"46379","312860",45,"   2"
"46380","312860",50,"   1"
"46381","312860",55,"   0"
"46382","312860",60,"   2"
"46383","312860",65,"   0"
"46384","312860",70,"   4"
"46385","312860",75,"   1"
"46386","312860",80,"   1"
"46387","312870",0,"   8"
"46388","312870",1,"  1"
"46389","312870",5,"  0"
"46390","312870",10,"  3"
"46391","312870",15,"   3"
"46392","312870",20,"   1"
"46393","312870",25,"   5"
"46394","312870",30,"   2"
"46395","312870",35,"   8"
"46396","312870",40,"   9"
"46397","312870",45,"  10"
"46398","312870",50,"  11"
"46399","312870",55,"  13"
"46400","312870",60,"   9"
"46401","312870",65,"  13"
"46402","312870",70,"  18"
"46403","312870",75,"  22"
"46404","312870",80,"  32"
"46405","312880",0,"   1"
"46406","312880",1,"  0"
"46407","312880",5,"  0"
"46408","312880",10,"  0"
"46409","312880",15,"   1"
"46410","312880",20,"   0"
"46411","312880",25,"   1"
"46412","312880",30,"   0"
"46413","312880",35,"   0"
"46414","312880",40,"   0"
"46415","312880",45,"   0"
"46416","312880",50,"   3"
"46417","312880",55,"   2"
"46418","312880",60,"   2"
"46419","312880",65,"   1"
"46420","312880",70,"   3"
"46421","312880",75,"   4"
"46422","312880",80,"   5"
"46423","312890",0,"   3"
"46424","312890",1,"  1"
"46425","312890",5,"  0"
"46426","312890",10,"  0"
"46427","312890",15,"   0"
"46428","312890",20,"   1"
"46429","312890",25,"   0"
"46430","312890",30,"   1"
"46431","312890",35,"   1"
"46432","312890",40,"   1"
"46433","312890",45,"   0"
"46434","312890",50,"   1"
"46435","312890",55,"   7"
"46436","312890",60,"   2"
"46437","312890",65,"   2"
"46438","312890",70,"   3"
"46439","312890",75,"   0"
"46440","312890",80,"   6"
"46441","312900",0,"   3"
"46442","312900",1,"  0"
"46443","312900",5,"  0"
"46444","312900",10,"  1"
"46445","312900",15,"   1"
"46446","312900",20,"   0"
"46447","312900",25,"   0"
"46448","312900",30,"   0"
"46449","312900",35,"   1"
"46450","312900",40,"   1"
"46451","312900",45,"   0"
"46452","312900",50,"   1"
"46453","312900",55,"   1"
"46454","312900",60,"   3"
"46455","312900",65,"   5"
"46456","312900",70,"   7"
"46457","312900",75,"   1"
"46458","312900",80,"   9"
"46459","312910",0,"   1"
"46460","312910",1,"  0"
"46461","312910",5,"  0"
"46462","312910",10,"  0"
"46463","312910",15,"   0"
"46464","312910",20,"   0"
"46465","312910",25,"   0"
"46466","312910",30,"   0"
"46467","312910",35,"   0"
"46468","312910",40,"   0"
"46469","312910",45,"   0"
"46470","312910",50,"   1"
"46471","312910",55,"   0"
"46472","312910",60,"   3"
"46473","312910",65,"   1"
"46474","312910",70,"   3"
"46475","312910",75,"   0"
"46476","312910",80,"   2"
"46477","312920",0,"   1"
"46478","312920",1,"  0"
"46479","312920",5,"  0"
"46480","312920",10,"  0"
"46481","312920",15,"   0"
"46482","312920",20,"   0"
"46483","312920",25,"   1"
"46484","312920",30,"   0"
"46485","312920",35,"   0"
"46486","312920",40,"   0"
"46487","312920",45,"   1"
"46488","312920",50,"   2"
"46489","312920",55,"   1"
"46490","312920",60,"   1"
"46491","312920",65,"   2"
"46492","312920",70,"   3"
"46493","312920",75,"   3"
"46494","312920",80,"   5"
"46495","312930",0,"   2"
"46496","312930",1,"  0"
"46497","312930",5,"  0"
"46498","312930",10,"  0"
"46499","312930",15,"   0"
"46500","312930",20,"   2"
"46501","312930",25,"   0"
"46502","312930",30,"   0"
"46503","312930",35,"   0"
"46504","312930",40,"   5"
"46505","312930",45,"   1"
"46506","312930",50,"   1"
"46507","312930",55,"   0"
"46508","312930",60,"   4"
"46509","312930",65,"   3"
"46510","312930",70,"   3"
"46511","312930",75,"   3"
"46512","312930",80,"   6"
"46513","312940",0,"   1"
"46514","312940",1,"  0"
"46515","312940",5,"  0"
"46516","312940",10,"  1"
"46517","312940",15,"   0"
"46518","312940",20,"   0"
"46519","312940",25,"   0"
"46520","312940",30,"   0"
"46521","312940",35,"   1"
"46522","312940",40,"   0"
"46523","312940",45,"   1"
"46524","312940",50,"   0"
"46525","312940",55,"   3"
"46526","312940",60,"   1"
"46527","312940",65,"   2"
"46528","312940",70,"   1"
"46529","312940",75,"   1"
"46530","312940",80,"   7"
"46531","312950",0,"   6"
"46532","312950",1,"  2"
"46533","312950",5,"  0"
"46534","312950",10,"  1"
"46535","312950",15,"   2"
"46536","312950",20,"   4"
"46537","312950",25,"   1"
"46538","312950",30,"   2"
"46539","312950",35,"   3"
"46540","312950",40,"   7"
"46541","312950",45,"   5"
"46542","312950",50,"   3"
"46543","312950",55,"   5"
"46544","312950",60,"   3"
"46545","312950",65,"   8"
"46546","312950",70,"   4"
"46547","312950",75,"   5"
"46548","312950",80,"   7"
"46549","312960",0,"   0"
"46550","312960",1,"  0"
"46551","312960",5,"  0"
"46552","312960",10,"  0"
"46553","312960",15,"   0"
"46554","312960",20,"   0"
"46555","312960",25,"   0"
"46556","312960",30,"   1"
"46557","312960",35,"   1"
"46558","312960",40,"   0"
"46559","312960",45,"   1"
"46560","312960",50,"   1"
"46561","312960",55,"   0"
"46562","312960",60,"   1"
"46563","312960",65,"   1"
"46564","312960",70,"   0"
"46565","312960",75,"   0"
"46566","312960",80,"   0"
"46567","312965",0,"   0"
"46568","312965",1,"  0"
"46569","312965",5,"  0"
"46570","312965",10,"  0"
"46571","312965",15,"   0"
"46572","312965",20,"   0"
"46573","312965",25,"   0"
"46574","312965",30,"   0"
"46575","312965",35,"   0"
"46576","312965",40,"   0"
"46577","312965",45,"   0"
"46578","312965",50,"   0"
"46579","312965",55,"   0"
"46580","312965",60,"   0"
"46581","312965",65,"   1"
"46582","312965",70,"   0"
"46583","312965",75,"   0"
"46584","312965",80,"   0"
"46585","312970",0,"   2"
"46586","312970",1,"  1"
"46587","312970",5,"  0"
"46588","312970",10,"  0"
"46589","312970",15,"   1"
"46590","312970",20,"   0"
"46591","312970",25,"   0"
"46592","312970",30,"   1"
"46593","312970",35,"   0"
"46594","312970",40,"   5"
"46595","312970",45,"   4"
"46596","312970",50,"   1"
"46597","312970",55,"   1"
"46598","312970",60,"   4"
"46599","312970",65,"   4"
"46600","312970",70,"   3"
"46601","312970",75,"   5"
"46602","312970",80,"   3"
"46603","312980",0,"  26"
"46604","312980",1,"  5"
"46605","312980",5,"  0"
"46606","312980",10," 10"
"46607","312980",15,"  24"
"46608","312980",20,"  27"
"46609","312980",25,"  25"
"46610","312980",30,"  23"
"46611","312980",35,"  23"
"46612","312980",40,"  26"
"46613","312980",45,"  29"
"46614","312980",50,"  17"
"46615","312980",55,"  17"
"46616","312980",60,"  27"
"46617","312980",65,"  23"
"46618","312980",70,"  19"
"46619","312980",75,"  18"
"46620","312980",80,"  19"
"46621","312990",0,"   0"
"46622","312990",1,"  0"
"46623","312990",5,"  0"
"46624","312990",10,"  0"
"46625","312990",15,"   0"
"46626","312990",20,"   0"
"46627","312990",25,"   0"
"46628","312990",30,"   0"
"46629","312990",35,"   0"
"46630","312990",40,"   1"
"46631","312990",45,"   2"
"46632","312990",50,"   1"
"46633","312990",55,"   1"
"46634","312990",60,"   1"
"46635","312990",65,"   1"
"46636","312990",70,"   1"
"46637","312990",75,"   1"
"46638","312990",80,"   0"
"46639","313000",0,"   1"
"46640","313000",1,"  0"
"46641","313000",5,"  0"
"46642","313000",10,"  0"
"46643","313000",15,"   1"
"46644","313000",20,"   0"
"46645","313000",25,"   0"
"46646","313000",30,"   0"
"46647","313000",35,"   0"
"46648","313000",40,"   0"
"46649","313000",45,"   0"
"46650","313000",50,"   1"
"46651","313000",55,"   1"
"46652","313000",60,"   1"
"46653","313000",65,"   0"
"46654","313000",70,"   0"
"46655","313000",75,"   1"
"46656","313000",80,"   3"
"46657","313005",0,"   0"
"46658","313005",1,"  0"
"46659","313005",5,"  0"
"46660","313005",10,"  0"
"46661","313005",15,"   0"
"46662","313005",20,"   0"
"46663","313005",25,"   1"
"46664","313005",30,"   0"
"46665","313005",35,"   0"
"46666","313005",40,"   0"
"46667","313005",45,"   0"
"46668","313005",50,"   2"
"46669","313005",55,"   0"
"46670","313005",60,"   0"
"46671","313005",65,"   2"
"46672","313005",70,"   0"
"46673","313005",75,"   0"
"46674","313005",80,"   0"
"46675","313010",0,"   5"
"46676","313010",1,"  3"
"46677","313010",5,"  0"
"46678","313010",10,"  0"
"46679","313010",15,"   5"
"46680","313010",20,"   3"
"46681","313010",25,"   2"
"46682","313010",30,"   3"
"46683","313010",35,"   3"
"46684","313010",40,"   7"
"46685","313010",45,"   3"
"46686","313010",50,"   5"
"46687","313010",55,"   4"
"46688","313010",60,"   4"
"46689","313010",65,"   2"
"46690","313010",70,"   5"
"46691","313010",75,"   3"
"46692","313010",80,"   3"
"46693","313020",0,"   1"
"46694","313020",1,"  0"
"46695","313020",5,"  0"
"46696","313020",10,"  0"
"46697","313020",15,"   0"
"46698","313020",20,"   0"
"46699","313020",25,"   1"
"46700","313020",30,"   1"
"46701","313020",35,"   2"
"46702","313020",40,"   1"
"46703","313020",45,"   0"
"46704","313020",50,"   1"
"46705","313020",55,"   0"
"46706","313020",60,"   1"
"46707","313020",65,"   1"
"46708","313020",70,"   2"
"46709","313020",75,"   0"
"46710","313020",80,"   3"
"46711","313030",0,"   0"
"46712","313030",1,"  0"
"46713","313030",5,"  1"
"46714","313030",10,"  0"
"46715","313030",15,"   0"
"46716","313030",20,"   0"
"46717","313030",25,"   2"
"46718","313030",30,"   0"
"46719","313030",35,"   0"
"46720","313030",40,"   0"
"46721","313030",45,"   1"
"46722","313030",50,"   2"
"46723","313030",55,"   2"
"46724","313030",60,"   4"
"46725","313030",65,"   1"
"46726","313030",70,"   1"
"46727","313030",75,"   3"
"46728","313030",80,"   4"
"46729","313040",0,"   1"
"46730","313040",1,"  0"
"46731","313040",5,"  0"
"46732","313040",10,"  0"
"46733","313040",15,"   1"
"46734","313040",20,"   0"
"46735","313040",25,"   0"
"46736","313040",30,"   1"
"46737","313040",35,"   1"
"46738","313040",40,"   0"
"46739","313040",45,"   1"
"46740","313040",50,"   1"
"46741","313040",55,"   1"
"46742","313040",60,"   2"
"46743","313040",65,"   1"
"46744","313040",70,"   0"
"46745","313040",75,"   2"
"46746","313040",80,"   3"
"46747","313050",0,"   3"
"46748","313050",1,"  0"
"46749","313050",5,"  0"
"46750","313050",10,"  0"
"46751","313050",15,"   0"
"46752","313050",20,"   1"
"46753","313050",25,"   2"
"46754","313050",30,"   2"
"46755","313050",35,"   2"
"46756","313050",40,"   3"
"46757","313050",45,"   1"
"46758","313050",50,"   2"
"46759","313050",55,"   4"
"46760","313050",60,"   5"
"46761","313050",65,"   3"
"46762","313050",70,"   4"
"46763","313050",75,"   7"
"46764","313050",80,"   8"
"46765","313055",0,"   2"
"46766","313055",1,"  1"
"46767","313055",5,"  0"
"46768","313055",10,"  0"
"46769","313055",15,"   0"
"46770","313055",20,"   0"
"46771","313055",25,"   0"
"46772","313055",30,"   0"
"46773","313055",35,"   0"
"46774","313055",40,"   0"
"46775","313055",45,"   1"
"46776","313055",50,"   0"
"46777","313055",55,"   2"
"46778","313055",60,"   0"
"46779","313055",65,"   0"
"46780","313055",70,"   3"
"46781","313055",75,"   1"
"46782","313055",80,"   4"
"46783","313060",0,"   1"
"46784","313060",1,"  1"
"46785","313060",5,"  0"
"46786","313060",10,"  0"
"46787","313060",15,"   0"
"46788","313060",20,"   0"
"46789","313060",25,"   0"
"46790","313060",30,"   1"
"46791","313060",35,"   0"
"46792","313060",40,"   1"
"46793","313060",45,"   0"
"46794","313060",50,"   2"
"46795","313060",55,"   1"
"46796","313060",60,"   1"
"46797","313060",65,"   0"
"46798","313060",70,"   6"
"46799","313060",75,"   0"
"46800","313060",80,"   2"
"46801","313065",0,"   0"
"46802","313065",1,"  0"
"46803","313065",5,"  0"
"46804","313065",10,"  0"
"46805","313065",15,"   0"
"46806","313065",20,"   0"
"46807","313065",25,"   0"
"46808","313065",30,"   0"
"46809","313065",35,"   0"
"46810","313065",40,"   0"
"46811","313065",45,"   0"
"46812","313065",50,"   0"
"46813","313065",55,"   3"
"46814","313065",60,"   0"
"46815","313065",65,"   0"
"46816","313065",70,"   0"
"46817","313065",75,"   1"
"46818","313065",80,"   4"
"46819","313070",0,"   1"
"46820","313070",1,"  0"
"46821","313070",5,"  1"
"46822","313070",10,"  0"
"46823","313070",15,"   0"
"46824","313070",20,"   0"
"46825","313070",25,"   0"
"46826","313070",30,"   0"
"46827","313070",35,"   1"
"46828","313070",40,"   1"
"46829","313070",45,"   1"
"46830","313070",50,"   1"
"46831","313070",55,"   2"
"46832","313070",60,"   1"
"46833","313070",65,"   1"
"46834","313070",70,"   1"
"46835","313070",75,"   3"
"46836","313070",80,"   2"
"46837","313080",0,"   0"
"46838","313080",1,"  0"
"46839","313080",5,"  0"
"46840","313080",10,"  0"
"46841","313080",15,"   0"
"46842","313080",20,"   0"
"46843","313080",25,"   1"
"46844","313080",30,"   0"
"46845","313080",35,"   1"
"46846","313080",40,"   1"
"46847","313080",45,"   0"
"46848","313080",50,"   1"
"46849","313080",55,"   0"
"46850","313080",60,"   2"
"46851","313080",65,"   0"
"46852","313080",70,"   3"
"46853","313080",75,"   0"
"46854","313080",80,"   1"
"46855","313090",0,"   5"
"46856","313090",1,"  0"
"46857","313090",5,"  0"
"46858","313090",10,"  1"
"46859","313090",15,"   4"
"46860","313090",20,"   5"
"46861","313090",25,"   0"
"46862","313090",30,"   1"
"46863","313090",35,"   4"
"46864","313090",40,"   3"
"46865","313090",45,"   2"
"46866","313090",50,"   5"
"46867","313090",55,"   5"
"46868","313090",60,"   5"
"46869","313090",65,"  10"
"46870","313090",70,"   7"
"46871","313090",75,"   6"
"46872","313090",80,"  18"
"46873","313100",0,"   0"
"46874","313100",1,"  0"
"46875","313100",5,"  0"
"46876","313100",10,"  0"
"46877","313100",15,"   2"
"46878","313100",20,"   0"
"46879","313100",25,"   0"
"46880","313100",30,"   0"
"46881","313100",35,"   0"
"46882","313100",40,"   1"
"46883","313100",45,"   2"
"46884","313100",50,"   1"
"46885","313100",55,"   1"
"46886","313100",60,"   1"
"46887","313100",65,"   0"
"46888","313100",70,"   0"
"46889","313100",75,"   1"
"46890","313100",80,"   1"
"46891","313110",0,"   2"
"46892","313110",1,"  0"
"46893","313110",5,"  1"
"46894","313110",10,"  0"
"46895","313110",15,"   0"
"46896","313110",20,"   0"
"46897","313110",25,"   1"
"46898","313110",30,"   0"
"46899","313110",35,"   1"
"46900","313110",40,"   1"
"46901","313110",45,"   2"
"46902","313110",50,"   2"
"46903","313110",55,"   1"
"46904","313110",60,"   2"
"46905","313110",65,"   3"
"46906","313110",70,"   1"
"46907","313110",75,"   0"
"46908","313110",80,"   3"
"46909","313115",0,"   4"
"46910","313115",1,"  0"
"46911","313115",5,"  0"
"46912","313115",10,"  0"
"46913","313115",15,"   0"
"46914","313115",20,"   0"
"46915","313115",25,"   0"
"46916","313115",30,"   0"
"46917","313115",35,"   2"
"46918","313115",40,"   3"
"46919","313115",45,"   2"
"46920","313115",50,"   2"
"46921","313115",55,"   4"
"46922","313115",60,"   6"
"46923","313115",65,"   3"
"46924","313115",70,"   2"
"46925","313115",75,"   5"
"46926","313115",80,"   4"
"46927","313120",0,"   3"
"46928","313120",1,"  0"
"46929","313120",5,"  0"
"46930","313120",10,"  0"
"46931","313120",15,"   2"
"46932","313120",20,"   2"
"46933","313120",25,"   2"
"46934","313120",30,"   1"
"46935","313120",35,"   2"
"46936","313120",40,"   3"
"46937","313120",45,"   3"
"46938","313120",50,"   1"
"46939","313120",55,"   5"
"46940","313120",60,"   4"
"46941","313120",65,"   3"
"46942","313120",70,"   5"
"46943","313120",75,"   6"
"46944","313120",80,"  14"
"46945","313130",0,"  18"
"46946","313130",1,"  4"
"46947","313130",5,"  3"
"46948","313130",10,"  1"
"46949","313130",15,"   8"
"46950","313130",20,"  25"
"46951","313130",25,"  13"
"46952","313130",30,"  15"
"46953","313130",35,"  13"
"46954","313130",40,"  24"
"46955","313130",45,"  30"
"46956","313130",50,"  35"
"46957","313130",55,"  33"
"46958","313130",60,"  36"
"46959","313130",65,"  42"
"46960","313130",70,"  45"
"46961","313130",75,"  25"
"46962","313130",80,"  70"
"46963","313140",0,"   0"
"46964","313140",1,"  0"
"46965","313140",5,"  0"
"46966","313140",10,"  0"
"46967","313140",15,"   0"
"46968","313140",20,"   0"
"46969","313140",25,"   0"
"46970","313140",30,"   0"
"46971","313140",35,"   0"
"46972","313140",40,"   1"
