"","Muni","Age","Death"
"21332","241110",1,"  1"
"21333","241110",5,"  0"
"21334","241110",10," 0"
"21335","241110",15,"  0"
"21336","241110",20,"  0"
"21337","241110",25,"  0"
"21338","241110",30,"  1"
"21339","241110",35,"  0"
"21340","241110",40,"  0"
"21341","241110",45,"   0"
"21342","241110",50,"   0"
"21343","241110",55,"   0"
"21344","241110",60,"   1"
"21345","241110",65,"   0"
"21346","241110",70,"   0"
"21347","241110",75,"   1"
"21348","241110",80,"   3"
"21349","241120",0,"   3"
"21350","241120",1,"  1"
"21351","241120",5,"  0"
"21352","241120",10," 0"
"21353","241120",15,"  2"
"21354","241120",20,"  1"
"21355","241120",25,"  1"
"21356","241120",30,"  1"
"21357","241120",35,"  1"
"21358","241120",40,"  4"
"21359","241120",45,"   2"
"21360","241120",50,"   6"
"21361","241120",55,"   1"
"21362","241120",60,"   4"
"21363","241120",65,"   5"
"21364","241120",70,"  12"
"21365","241120",75,"   7"
"21366","241120",80,"  32"
"21367","240933",0,"   1"
"21368","240933",1,"  0"
"21369","240933",5,"  0"
"21370","240933",10," 0"
"21371","240933",15,"  0"
"21372","240933",20,"  0"
"21373","240933",25,"  0"
"21374","240933",30,"  1"
"21375","240933",35,"  0"
"21376","240933",40,"  0"
"21377","240933",45,"   0"
"21378","240933",50,"   1"
"21379","240933",55,"   1"
"21380","240933",60,"   0"
"21381","240933",65,"   0"
"21382","240933",70,"   1"
"21383","240933",75,"   0"
"21384","240933",80,"   7"
"21385","241140",0,"   2"
"21386","241140",1,"  0"
"21387","241140",5,"  0"
"21388","241140",10," 0"
"21389","241140",15,"  0"
"21390","241140",20,"  0"
"21391","241140",25,"  0"
"21392","241140",30,"  0"
"21393","241140",35,"  0"
"21394","241140",40,"  0"
"21395","241140",45,"   0"
"21396","241140",50,"   1"
"21397","241140",55,"   2"
"21398","241140",60,"   1"
"21399","241140",65,"   2"
"21400","241140",70,"   5"
"21401","241140",75,"   7"
"21402","241140",80,"  16"
"21403","241142",0,"   0"
"21404","241142",1,"  0"
"21405","241142",5,"  0"
"21406","241142",10," 0"
"21407","241142",15,"  0"
"21408","241142",20,"  1"
"21409","241142",25,"  0"
"21410","241142",30,"  0"
"21411","241142",35,"  0"
"21412","241142",40,"  0"
"21413","241142",45,"   1"
"21414","241142",50,"   0"
"21415","241142",55,"   0"
"21416","241142",60,"   0"
"21417","241142",65,"   0"
"21418","241142",70,"   1"
"21419","241142",75,"   1"
"21420","241142",80,"   4"
"21421","241150",0,"   4"
"21422","241150",1,"  0"
"21423","241150",5,"  0"
"21424","241150",10," 0"
"21425","241150",15,"  0"
"21426","241150",20,"  1"
"21427","241150",25,"  0"
"21428","241150",30,"  0"
"21429","241150",35,"  1"
"21430","241150",40,"  0"
"21431","241150",45,"   0"
"21432","241150",50,"   0"
"21433","241150",55,"   1"
"21434","241150",60,"   4"
"21435","241150",65,"   0"
"21436","241150",70,"   1"
"21437","241150",75,"   5"
"21438","241150",80,"  25"
"21439","241160",0,"   1"
"21440","241160",1,"  0"
"21441","241160",5,"  0"
"21442","241160",10," 0"
"21443","241160",15,"  0"
"21444","241160",20,"  0"
"21445","241160",25,"  0"
"21446","241160",30,"  0"
"21447","241160",35,"  0"
"21448","241160",40,"  0"
"21449","241160",45,"   1"
"21450","241160",50,"   0"
"21451","241160",55,"   0"
"21452","241160",60,"   0"
"21453","241160",65,"   0"
"21454","241160",70,"   0"
"21455","241160",75,"   0"
"21456","241160",80,"   3"
"21457","241170",0,"   1"
"21458","241170",1,"  0"
"21459","241170",5,"  0"
"21460","241170",10," 0"
"21461","241170",15,"  1"
"21462","241170",20,"  0"
"21463","241170",25,"  0"
"21464","241170",30,"  0"
"21465","241170",35,"  0"
"21466","241170",40,"  0"
"21467","241170",45,"   1"
"21468","241170",50,"   0"
"21469","241170",55,"   0"
"21470","241170",60,"   0"
"21471","241170",65,"   1"
"21472","241170",70,"   2"
"21473","241170",75,"   0"
"21474","241170",80,"   2"
"21475","241180",0,"   2"
"21476","241180",1,"  0"
"21477","241180",5,"  1"
"21478","241180",10," 0"
"21479","241180",15,"  0"
"21480","241180",20,"  0"
"21481","241180",25,"  0"
"21482","241180",30,"  0"
"21483","241180",35,"  0"
"21484","241180",40,"  0"
"21485","241180",45,"   0"
"21486","241180",50,"   0"
"21487","241180",55,"   0"
"21488","241180",60,"   1"
"21489","241180",65,"   1"
"21490","241180",70,"   0"
"21491","241180",75,"   0"
"21492","241180",80,"   5"
"21493","241190",0,"   0"
"21494","241190",1,"  0"
"21495","241190",5,"  0"
"21496","241190",10," 0"
"21497","241190",15,"  0"
"21498","241190",20,"  0"
"21499","241190",25,"  0"
"21500","241190",30,"  0"
"21501","241190",35,"  0"
"21502","241190",40,"  0"
"21503","241190",45,"   1"
"21504","241190",50,"   1"
"21505","241190",55,"   1"
"21506","241190",60,"   0"
"21507","241190",65,"   1"
"21508","241190",70,"   0"
"21509","241190",75,"   2"
"21510","241190",80,"   5"
"21511","241200",0,"   6"
"21512","241200",1,"  1"
"21513","241200",5,"  1"
"21514","241200",10," 1"
"21515","241200",15,"  0"
"21516","241200",20,"  0"
"21517","241200",25,"  0"
"21518","241200",30,"  0"
"21519","241200",35,"  1"
"21520","241200",40,"  1"
"21521","241200",45,"   0"
"21522","241200",50,"   1"
"21523","241200",55,"   1"
"21524","241200",60,"   5"
"21525","241200",65,"   2"
"21526","241200",70,"  11"
"21527","241200",75,"   2"
"21528","241200",80,"   8"
"21529","241210",0,"   0"
"21530","241210",1,"  0"
"21531","241210",5,"  0"
"21532","241210",10," 1"
"21533","241210",15,"  0"
"21534","241210",20,"  0"
"21535","241210",25,"  0"
"21536","241210",30,"  0"
"21537","241210",35,"  0"
"21538","241210",40,"  1"
"21539","241210",45,"   2"
"21540","241210",50,"   0"
"21541","241210",55,"   0"
"21542","241210",60,"   0"
"21543","241210",65,"   2"
"21544","241210",70,"   2"
"21545","241210",75,"   1"
"21546","241210",80,"   9"
"21547","241220",0,"   6"
"21548","241220",1,"  3"
"21549","241220",5,"  2"
"21550","241220",10," 0"
"21551","241220",15,"  0"
"21552","241220",20,"  0"
"21553","241220",25,"  0"
"21554","241220",30,"  0"
"21555","241220",35,"  1"
"21556","241220",40,"  2"
"21557","241220",45,"   2"
"21558","241220",50,"   1"
"21559","241220",55,"   5"
"21560","241220",60,"   4"
"21561","241220",65,"   7"
"21562","241220",70,"   6"
"21563","241220",75,"   1"
"21564","241220",80,"  26"
"21565","241230",0,"   3"
"21566","241230",1,"  0"
"21567","241230",5,"  0"
"21568","241230",10," 0"
"21569","241230",15,"  0"
"21570","241230",20,"  0"
"21571","241230",25,"  1"
"21572","241230",30,"  0"
"21573","241230",35,"  2"
"21574","241230",40,"  0"
"21575","241230",45,"   0"
"21576","241230",50,"   0"
"21577","241230",55,"   0"
"21578","241230",60,"   0"
"21579","241230",65,"   4"
"21580","241230",70,"   4"
"21581","241230",75,"   4"
"21582","241230",80,"  12"
"21583","241240",0,"   0"
"21584","241240",1,"  0"
"21585","241240",5,"  0"
"21586","241240",10," 0"
"21587","241240",15,"  0"
"21588","241240",20,"  0"
"21589","241240",25,"  0"
"21590","241240",30,"  0"
"21591","241240",35,"  0"
"21592","241240",40,"  1"
"21593","241240",45,"   0"
"21594","241240",50,"   0"
"21595","241240",55,"   1"
"21596","241240",60,"   1"
"21597","241240",65,"   1"
"21598","241240",70,"   1"
"21599","241240",75,"   1"
"21600","241240",80,"   0"
"21601","241250",0,"   1"
"21602","241250",1,"  1"
"21603","241250",5,"  0"
"21604","241250",10," 0"
"21605","241250",15,"  2"
"21606","241250",20,"  0"
"21607","241250",25,"  0"
"21608","241250",30,"  0"
"21609","241250",35,"  0"
"21610","241250",40,"  2"
"21611","241250",45,"   2"
"21612","241250",50,"   2"
"21613","241250",55,"   2"
"21614","241250",60,"   4"
"21615","241250",65,"   1"
"21616","241250",70,"   6"
"21617","241250",75,"   4"
"21618","241250",80,"  14"
"21619","241255",0,"   0"
"21620","241255",1,"  0"
"21621","241255",5,"  0"
"21622","241255",10," 0"
"21623","241255",15,"  0"
"21624","241255",20,"  0"
"21625","241255",25,"  0"
"21626","241255",30,"  0"
"21627","241255",35,"  0"
"21628","241255",40,"  0"
"21629","241255",45,"   0"
"21630","241255",50,"   2"
"21631","241255",55,"   0"
"21632","241255",60,"   1"
"21633","241255",65,"   2"
"21634","241255",70,"   0"
"21635","241255",75,"   0"
"21636","241255",80,"   2"
"21637","241260",0,"   2"
"21638","241260",1,"  0"
"21639","241260",5,"  0"
"21640","241260",10," 1"
"21641","241260",15,"  0"
"21642","241260",20,"  0"
"21643","241260",25,"  0"
"21644","241260",30,"  2"
"21645","241260",35,"  0"
"21646","241260",40,"  1"
"21647","241260",45,"   1"
"21648","241260",50,"   2"
"21649","241260",55,"   2"
"21650","241260",60,"   2"
"21651","241260",65,"   4"
"21652","241260",70,"   2"
"21653","241260",75,"   2"
"21654","241260",80,"   4"
"21655","241270",0,"   0"
"21656","241270",1,"  0"
"21657","241270",5,"  0"
"21658","241270",10," 0"
"21659","241270",15,"  0"
"21660","241270",20,"  0"
"21661","241270",25,"  0"
"21662","241270",30,"  0"
"21663","241270",35,"  0"
"21664","241270",40,"  0"
"21665","241270",45,"   1"
"21666","241270",50,"   0"
"21667","241270",55,"   1"
"21668","241270",60,"   0"
"21669","241270",65,"   0"
"21670","241270",70,"   3"
"21671","241270",75,"   0"
"21672","241270",80,"   3"
"21673","241280",0,"   1"
"21674","241280",1,"  0"
"21675","241280",5,"  0"
"21676","241280",10," 0"
"21677","241280",15,"  0"
"21678","241280",20,"  1"
"21679","241280",25,"  0"
"21680","241280",30,"  0"
"21681","241280",35,"  1"
"21682","241280",40,"  0"
"21683","241280",45,"   2"
"21684","241280",50,"   2"
"21685","241280",55,"   1"
"21686","241280",60,"   0"
"21687","241280",65,"   1"
"21688","241280",70,"   5"
"21689","241280",75,"   5"
"21690","241280",80,"  12"
"21691","241290",0,"   1"
"21692","241290",1,"  0"
"21693","241290",5,"  0"
"21694","241290",10," 0"
"21695","241290",15,"  0"
"21696","241290",20,"  0"
"21697","241290",25,"  0"
"21698","241290",30,"  1"
"21699","241290",35,"  0"
"21700","241290",40,"  0"
"21701","241290",45,"   0"
"21702","241290",50,"   0"
"21703","241290",55,"   1"
"21704","241290",60,"   2"
"21705","241290",65,"   1"
"21706","241290",70,"   2"
"21707","241290",75,"   3"
"21708","241290",80,"  11"
"21709","241300",0,"   0"
"21710","241300",1,"  0"
"21711","241300",5,"  0"
"21712","241300",10," 0"
"21713","241300",15,"  0"
"21714","241300",20,"  0"
"21715","241300",25,"  0"
"21716","241300",30,"  0"
"21717","241300",35,"  0"
"21718","241300",40,"  0"
"21719","241300",45,"   0"
"21720","241300",50,"   0"
"21721","241300",55,"   0"
"21722","241300",60,"   0"
"21723","241300",65,"   0"
"21724","241300",70,"   1"
"21725","241300",75,"   1"
"21726","241300",80,"   3"
"21727","241310",0,"   1"
"21728","241310",1,"  0"
"21729","241310",5,"  0"
"21730","241310",10," 0"
"21731","241310",15,"  0"
"21732","241310",20,"  0"
"21733","241310",25,"  0"
"21734","241310",30,"  0"
"21735","241310",35,"  0"
"21736","241310",40,"  0"
"21737","241310",45,"   0"
"21738","241310",50,"   0"
"21739","241310",55,"   0"
"21740","241310",60,"   2"
"21741","241310",65,"   2"
"21742","241310",70,"   0"
"21743","241310",75,"   3"
"21744","241310",80,"   2"
"21745","241320",0,"   0"
"21746","241320",1,"  0"
"21747","241320",5,"  0"
"21748","241320",10," 0"
"21749","241320",15,"  0"
"21750","241320",20,"  0"
"21751","241320",25,"  0"
"21752","241320",30,"  0"
"21753","241320",35,"  0"
"21754","241320",40,"  0"
"21755","241320",45,"   0"
"21756","241320",50,"   1"
"21757","241320",55,"   0"
"21758","241320",60,"   0"
"21759","241320",65,"   0"
"21760","241320",70,"   0"
"21761","241320",75,"   0"
"21762","241320",80,"   0"
"21763","241030",0,"   0"
"21764","241030",1,"  0"
"21765","241030",5,"  0"
"21766","241030",10," 1"
"21767","241030",15,"  0"
"21768","241030",20,"  1"
"21769","241030",25,"  0"
"21770","241030",30,"  0"
"21771","241030",35,"  0"
"21772","241030",40,"  1"
"21773","241030",45,"   1"
"21774","241030",50,"   2"
"21775","241030",55,"   1"
"21776","241030",60,"   0"
"21777","241030",65,"   0"
"21778","241030",70,"   2"
"21779","241030",75,"   2"
"21780","241030",80,"   5"
"21781","241330",0,"   0"
"21782","241330",1,"  0"
"21783","241330",5,"  0"
"21784","241330",10," 0"
"21785","241330",15,"  0"
"21786","241330",20,"  0"
"21787","241330",25,"  0"
"21788","241330",30,"  0"
"21789","241330",35,"  1"
"21790","241330",40,"  0"
"21791","241330",45,"   1"
"21792","241330",50,"   0"
"21793","241330",55,"   0"
"21794","241330",60,"   2"
"21795","241330",65,"   1"
"21796","241330",70,"   0"
"21797","241330",75,"   1"
"21798","241330",80,"   4"
"21799","241335",0,"   4"
"21800","241335",1,"  0"
"21801","241335",5,"  0"
"21802","241335",10," 0"
"21803","241335",15,"  0"
"21804","241335",20,"  0"
"21805","241335",25,"  0"
"21806","241335",30,"  0"
"21807","241335",35,"  0"
"21808","241335",40,"  0"
"21809","241335",45,"   0"
"21810","241335",50,"   2"
"21811","241335",55,"   0"
"21812","241335",60,"   0"
"21813","241335",65,"   0"
"21814","241335",70,"   0"
"21815","241335",75,"   1"
"21816","241335",80,"   2"
"21817","241340",0,"   3"
"21818","241340",1,"  0"
"21819","241340",5,"  0"
"21820","241340",10," 0"
"21821","241340",15,"  0"
"21822","241340",20,"  0"
"21823","241340",25,"  0"
"21824","241340",30,"  0"
"21825","241340",35,"  0"
"21826","241340",40,"  1"
"21827","241340",45,"   2"
"21828","241340",50,"   0"
"21829","241340",55,"   1"
"21830","241340",60,"   1"
"21831","241340",65,"   2"
"21832","241340",70,"   2"
"21833","241340",75,"   0"
"21834","241340",80,"   3"
"21835","241350",0,"   1"
"21836","241350",1,"  0"
"21837","241350",5,"  0"
"21838","241350",10," 0"
"21839","241350",15,"  0"
"21840","241350",20,"  0"
"21841","241350",25,"  1"
"21842","241350",30,"  1"
"21843","241350",35,"  0"
"21844","241350",40,"  0"
"21845","241350",45,"   2"
"21846","241350",50,"   0"
"21847","241350",55,"   3"
"21848","241350",60,"   1"
"21849","241350",65,"   3"
"21850","241350",70,"   4"
"21851","241350",75,"   1"
"21852","241350",80,"   7"
"21853","241355",0,"   0"
"21854","241355",1,"  0"
"21855","241355",5,"  0"
"21856","241355",10," 0"
"21857","241355",15,"  0"
"21858","241355",20,"  0"
"21859","241355",25,"  0"
"21860","241355",30,"  0"
"21861","241355",35,"  0"
"21862","241355",40,"  0"
"21863","241355",45,"   0"
"21864","241355",50,"   1"
"21865","241355",55,"   0"
"21866","241355",60,"   0"
"21867","241355",65,"   2"
"21868","241355",70,"   0"
"21869","241355",75,"   0"
"21870","241355",80,"   5"
"21871","241360",0,"   1"
"21872","241360",1,"  0"
"21873","241360",5,"  0"
"21874","241360",10," 0"
"21875","241360",15,"  0"
"21876","241360",20,"  0"
"21877","241360",25,"  2"
"21878","241360",30,"  1"
"21879","241360",35,"  0"
"21880","241360",40,"  2"
"21881","241360",45,"   1"
"21882","241360",50,"   0"
"21883","241360",55,"   0"
"21884","241360",60,"   1"
"21885","241360",65,"   5"
"21886","241360",70,"   1"
"21887","241360",75,"   0"
"21888","241360",80,"   3"
"21889","241370",0,"   0"
"21890","241370",1,"  0"
"21891","241370",5,"  0"
"21892","241370",10," 0"
"21893","241370",15,"  0"
"21894","241370",20,"  0"
"21895","241370",25,"  0"
"21896","241370",30,"  0"
"21897","241370",35,"  0"
"21898","241370",40,"  0"
"21899","241370",45,"   0"
"21900","241370",50,"   1"
"21901","241370",55,"   1"
"21902","241370",60,"   0"
"21903","241370",65,"   0"
"21904","241370",70,"   1"
"21905","241370",75,"   0"
"21906","241370",80,"   5"
"21907","241380",0,"   0"
"21908","241380",1,"  0"
"21909","241380",5,"  0"
"21910","241380",10," 0"
"21911","241380",15,"  0"
"21912","241380",20,"  0"
"21913","241380",25,"  0"
"21914","241380",30,"  1"
"21915","241380",35,"  0"
"21916","241380",40,"  0"
"21917","241380",45,"   0"
"21918","241380",50,"   0"
"21919","241380",55,"   0"
"21920","241380",60,"   0"
"21921","241380",65,"   0"
"21922","241380",70,"   0"
"21923","241380",75,"   1"
"21924","241380",80,"   0"
"21925","241390",0,"   1"
"21926","241390",1,"  1"
"21927","241390",5,"  0"
"21928","241390",10," 0"
"21929","241390",15,"  0"
"21930","241390",20,"  0"
"21931","241390",25,"  0"
"21932","241390",30,"  1"
"21933","241390",35,"  1"
"21934","241390",40,"  1"
"21935","241390",45,"   1"
"21936","241390",50,"   1"
"21937","241390",55,"   1"
"21938","241390",60,"   2"
"21939","241390",65,"   2"
"21940","241390",70,"   2"
"21941","241390",75,"   1"
"21942","241390",80,"   4"
"21943","241400",0,"   2"
"21944","241400",1,"  1"
"21945","241400",5,"  0"
"21946","241400",10," 0"
"21947","241400",15,"  0"
"21948","241400",20,"  0"
"21949","241400",25,"  0"
"21950","241400",30,"  0"
"21951","241400",35,"  0"
"21952","241400",40,"  0"
"21953","241400",45,"   1"
"21954","241400",50,"   3"
"21955","241400",55,"   1"
"21956","241400",60,"   2"
"21957","241400",65,"   1"
"21958","241400",70,"   2"
"21959","241400",75,"   4"
"21960","241400",80,"   9"
"21961","241410",0,"   0"
"21962","241410",1,"  0"
"21963","241410",5,"  0"
"21964","241410",10," 1"
"21965","241410",15,"  0"
"21966","241410",20,"  1"
"21967","241410",25,"  1"
"21968","241410",30,"  0"
"21969","241410",35,"  0"
"21970","241410",40,"  0"
"21971","241410",45,"   0"
"21972","241410",50,"   1"
"21973","241410",55,"   1"
"21974","241410",60,"   2"
"21975","241410",65,"   2"
"21976","241410",70,"   0"
"21977","241410",75,"   0"
